Time,BUS5_01_V_ang,BUS5_01_V_mag,BUS5_02_I_ang,BUS5_02_I_mag,BUS6_01_V_ang,BUS6_01_V_mag,BUS6_02_I_ang,BUS6_02_I_mag,BUS6_03_I_ang,BUS6_03_I_mag,BUS7_01_V_ang,BUS7_01_V_mag,BUS7_02_I_ang,BUS7_02_I_mag,BUS7_03_I_ang,BUS7_03_I_mag,BUS7_04_I_ang,BUS7_04_I_mag,BUS7_05_I_ang,BUS7_05_I_mag,BUS8_01_V_ang,BUS8_01_V_mag,BUS8_02_I_ang,BUS8_02_I_mag,BUS8_03_I_ang,BUS8_03_I_mag,BUS8_04_I_ang,BUS8_04_I_mag,BUS8_05_I_ang,BUS8_05_I_mag,BUS9_01_V_ang,BUS9_01_V_mag,BUS9_02_I_ang,BUS9_02_I_mag,BUS9_03_I_ang,BUS9_03_I_mag,BUS9_04_I_ang,BUS9_04_I_mag,BUS9_05_I_ang,BUS9_05_I_mag,BUS10_01_V_ang,BUS10_01_V_mag,BUS10_02_I_ang,BUS10_02_I_mag,BUS10_03_I_ang,BUS10_03_I_mag,BUS11_01_V_ang,BUS11_01_V_mag,BUS11_02_I_ang,BUS11_02_I_mag,BUS12_01_V_ang,BUS12_01_V_mag,BUS12_02_I_ang,BUS12_02_I_mag,BUS13_01_V_ang,BUS13_01_V_mag,BUS13_02_I_ang,BUS13_02_I_mag
1.0656,1.0819971565,135130.3594,0.9890360835,1392.48645,0.9448029995,132730.2813,-2.1604899165,1392.787354,0.9095079895,2692.400146,0.8367751835,131559.5156,-2.2337059975,2692.31665,0.7269414067,1733.237305,0.7166754604,484.8682251,0.7166754604,484.8682861,0.6190171242,127011.0078,-2.5211277005,487.7109375,-2.5211277005,487.7110291,0.6190847159,0.001270158566,0.6204650998,975.3956909,0.1797170341,132700.1719,0.1798252165,0.0013269888,-2.5677490235,966.0649414,-2.8464691635,2768.444092,0.1280466914,3646.893311,0.2903898359,133272.0625,0.2967071533,2768.717285,-2.7924673555,1432.541748,0.4314605594,135354.4844,0.3568614721,1432.466797,0.8367751835,131559.5156,3.86853406028979,1733.237305,0.1797170341,132700.1719,3.26963934498979,3646.893311
1.0989,1.081997246,135130.4063,0.989036173,1392.486816,0.944803089,132730.3281,-2.160489827,1392.78772,0.90950796,2692.401123,0.836775154,131559.5625,-2.233705908,2692.317383,0.7269414366,1733.237915,0.7166754902,484.8683777,0.7166754902,484.8684387,0.6190172136,127011.0391,-2.521127611,487.7110901,-2.521127611,487.7111816,0.6190666855,0.001270081615,0.6204651297,975.3959351,0.1797170639,132700.2188,0.1798288227,0.001326997299,-2.567748934,966.0652466,-2.846469313,2768.444824,0.1280467213,3646.894531,0.2903898657,133272.1094,0.2967071832,2768.718018,-2.792467266,1432.542236,0.4314605892,135354.5156,0.356861502,1432.467285,0.836775154,131559.5625,3.86853409018979,1733.237915,0.1797170639,132700.2188,3.26963937488979,3646.894531
1.1322,1.0819971558,135130.3906,0.9890360828,1392.486816,0.9448031188,132730.3281,-2.1604899172,1392.78772,0.9095079898,2692.401123,0.8367750648,131559.5625,-2.2337058782,2692.317383,0.7269414067,1733.237915,0.7166754007,484.8683777,0.7166754007,484.8684387,0.6190171242,127011.0469,-2.5211275812,487.7110901,-2.5211275812,487.7111816,0.6190522909,0.001270064851,0.6204650998,975.3959351,0.1797170341,132700.2188,0.1797555983,0.001326998463,-2.5677491422,966.0652466,-2.8464692832,2768.444824,0.1280466914,3646.894531,0.290389806,133272.1094,0.2967071533,2768.718018,-2.7924674752,1432.542114,0.4314605593,135354.5156,0.3568614721,1432.467285,0.8367750648,131559.5625,3.86853406028979,1733.237915,0.1797170341,132700.2188,3.26963934498979,3646.894531
1.1655,1.0819972304,135130.3594,0.9890360384,1392.48645,0.9448030744,132730.2813,-2.1604898426,1392.787354,0.9095079454,2692.400146,0.8367751394,131559.5156,-2.2337060426,2692.31665,0.7269414216,1733.237305,0.7166754156,484.8682251,0.7166754156,484.8682861,0.6190171987,127011,-2.5211275066,487.710968,-2.5211275066,487.7110291,0.6190046221,0.001270047389,0.6204651147,975.3956299,0.179717049,132700.1719,0.179806307,0.00132701837,-2.5677490686,966.0649414,-2.8464692086,2768.444092,0.1280467063,3646.893311,0.2903898209,133272.0625,0.2967071682,2768.717285,-2.7924674006,1432.541748,0.4314605147,135354.4688,0.356861487,1432.466797,0.8367751394,131559.5156,3.86853407518979,1733.237305,0.179717049,132700.1719,3.26963935988979,3646.893311
1.1988,1.0819972009,135130.4531,0.9890361279,1392.487427,0.9448030439,132730.3906,-2.1604898721,1392.788452,0.9095079159,2692.402344,0.8367751089,131559.625,-2.2337059531,2692.318604,0.7269413919,1733.238647,0.7166754455,484.8686218,0.7166754455,484.8686829,0.6190171689,127011.1016,-2.5211276561,487.7113342,-2.5211276561,487.7113953,0.6190498323,0.001270146342,0.6204651445,975.3964233,0.179717049,132700.2813,0.1797405333,0.001326959231,-2.5677489791,966.0656738,-2.8464691191,2768.446045,0.1280467362,3646.89624,0.2903898508,133272.1719,0.2967071981,2768.719238,-2.7924673111,1432.542847,0.4314606041,135354.5781,0.3568615169,1432.467896,0.8367751089,131559.625,3.86853404548979,1733.238647,0.179717049,132700.2813,3.26963938978979,3646.89624
1.2321,1.0819972754,135130.3438,0.9890360834,1392.486206,0.9448031184,132730.2656,-2.1604897976,1392.787109,0.9095079894,2692.399902,0.8367751834,131559.5,-2.2337058786,2692.316162,0.7269414067,1733.237061,0.7166754603,484.8681641,0.7166754603,484.8682251,0.6190171837,127010.9844,-2.5211275816,487.7108765,-2.5211275816,487.7109375,0.6190603971,0.001270249952,0.6204651594,975.3955078,0.1797170639,132700.1563,0.1797737181,0.001326879021,-2.5677489046,966.0647583,-2.8464692836,2768.443604,0.128046751,3646.892822,0.2903898656,133272.0469,0.2967072129,2768.716797,-2.7924672366,1432.541504,0.4314605593,135354.4531,0.3568615317,1432.466553,0.8367751834,131559.5,3.86853406028979,1733.237061,0.1797170639,132700.1563,3.26963940458979,3646.892822
1.2654,1.0819971714,135130.5,0.9890360984,1392.487793,0.9448030144,132730.4219,-2.1604899016,1392.788818,0.9095078854,2692.403076,0.8367750794,131559.6563,-2.2337058636,2692.319336,0.726941362,1733.239136,0.7166754156,484.8687439,0.7166754156,484.8688049,0.6190171391,127011.1406,-2.5211275666,487.7114563,-2.5211275666,487.7115173,0.6190955788,0.001270097331,0.6204651147,975.3966675,0.1797170192,132700.3125,0.1797696501,0.001326959347,-2.5677491276,966.065918,-2.8464692686,2768.446777,0.1280467063,3646.897217,0.2903898209,133272.2031,0.2967071682,2768.719971,-2.7924674596,1432.543213,0.4314605147,135354.625,0.356861487,1432.468262,0.8367750794,131559.6563,3.86853401558979,1733.239136,0.1797170192,132700.3125,3.26963935988979,3646.897217
1.2987,1.0819971409,135130.3281,0.9890360679,1392.486206,0.9448031039,132730.2656,-2.1604898121,1392.787109,0.9095079749,2692.399902,0.8367751689,131559.5,-2.2337060121,2692.316162,0.7269413918,1733.237061,0.7166754455,484.8681641,0.7166754455,484.8682251,0.6190171689,127010.9844,-2.5211274771,487.7108765,-2.5211274771,487.7109375,0.6190671176,0.001270120963,0.6204651445,975.3955078,0.179717049,132700.1563,0.1798137278,0.0013268888,-2.5677490381,966.0647583,-2.8464691791,2768.443604,0.1280467361,3646.892822,0.2903898508,133272.0469,0.2967071682,2768.716797,-2.7924673711,1432.541504,0.4314605445,135354.4531,0.3568614572,1432.466553,0.8367751689,131559.5,3.86853404538979,1733.237061,0.179717049,132700.1563,3.26963938968979,3646.892822
1.332,1.0819972155,135130.4531,0.9890361425,1392.487427,0.9448030595,132730.3906,-2.1604898575,1392.788452,0.9095079305,2692.402344,0.8367751245,131559.625,-2.2337059375,2692.318848,0.7269414068,1733.238647,0.7166754604,484.8685913,0.7166754604,484.8686523,0.6190171838,127011.1016,-2.5211276415,487.7113342,-2.5211276415,487.7113953,0.6190537215,0.001270077541,0.6204651595,975.3964233,0.1797170639,132700.2813,0.1797675789,0.001326885074,-2.5677489635,966.0656738,-2.8464691045,2768.446045,0.1280467213,3646.89624,0.2903898657,133272.1719,0.2967071832,2768.719238,-2.7924672965,1432.542847,0.4314605594,135354.5938,0.3568615318,1432.467896,0.8367751245,131559.625,3.86853406038979,1733.238647,0.1797170639,132700.2813,3.26963937488979,3646.89624
1.3653,1.0819971859,135130.3594,0.9890361129,1392.48645,0.9448031489,132730.2813,-2.1604897681,1392.787354,0.9095080199,2692.400146,0.8367752139,131559.5156,-2.2337058481,2692.31665,0.7269414365,1733.237305,0.7166754901,484.8682251,0.7166754901,484.8682861,0.6190172136,127011,-2.5211275521,487.710968,-2.5211275521,487.7110291,0.6191124022,0.001270112465,0.6204651296,975.3956299,0.1797170937,132700.1719,0.1797267496,0.00132700929,-2.5677491131,966.0649414,-2.8464692531,2768.444092,0.128046751,3646.893311,0.2903898656,133272.0625,0.2967072129,2768.717285,-2.7924674451,1432.541748,0.4314605891,135354.4844,0.3568615019,1432.466797,0.8367752139,131559.5156,3.86853409008979,1733.237305,0.1797170937,132700.1719,3.26963940458979,3646.893311
1.3986,1.0819971711,135130.4063,0.9890360981,1392.486816,0.9448030141,132730.3281,-2.1604899019,1392.78772,0.9095078851,2692.401123,0.8367750791,131559.5625,-2.2337058629,2692.317383,0.726941362,1733.237793,0.7166754156,484.8683777,0.7166754156,484.8684387,0.6190171391,127011.0391,-2.5211275669,487.7110901,-2.5211275669,487.7111816,0.6190660745,0.001270111068,0.6204650551,975.3959351,0.1797170192,132700.2188,0.1797742099,0.001326940604,-2.5677491279,966.0652466,-2.8464692679,2768.444824,0.1280466765,3646.894531,0.2903898209,133272.1094,0.2967071384,2768.718018,-2.7924674599,1432.542114,0.4314605147,135354.5156,0.3568614274,1432.467285,0.8367750791,131559.5625,3.86853401558979,1733.237793,0.1797170192,132700.2188,3.26963933008979,3646.894531
1.4319,1.0819971863,135130.3906,0.9890361133,1392.486816,0.9448031483,132730.3281,-2.1604897677,1392.78772,0.9095080193,2692.401123,0.8367752133,131559.5625,-2.2337059677,2692.317383,0.7269414366,1733.237793,0.7166754902,484.8683777,0.7166754902,484.8684387,0.6190172136,127011.0469,-2.5211276707,487.7111206,-2.5211276707,487.7111816,0.6191408336,0.001270130742,0.6204651296,975.3959351,0.1797170937,132700.2188,0.1797273457,0.001327032107,-2.5677489937,966.0652466,-2.8464691337,2768.444824,0.1280467511,3646.894531,0.2903898657,133272.1094,0.296707213,2768.718018,-2.7924673257,1432.542114,0.4314605892,135354.5156,0.356861502,1432.467285,0.8367752133,131559.5625,3.86853409018979,1733.237793,0.1797170937,132700.2188,3.26963940468979,3646.894531
1.4652,1.0819972161,135130.3594,0.9890361431,1392.48645,0.9448030591,132730.2813,-2.1604898569,1392.787354,0.9095079301,2692.400146,0.8367751241,131559.5156,-2.2337059379,2692.31665,0.7269414067,1733.237305,0.7166754603,484.8682251,0.7166754603,484.8682861,0.6190171837,127011.0078,-2.5211276409,487.7109375,-2.5211276409,487.7110291,0.6190564036,0.001270200824,0.6204650998,975.3956299,0.1797170639,132700.1719,0.1796980798,0.001326956903,-2.5677489639,966.0649414,-2.8464691039,2768.444092,0.1280467212,3646.893311,0.2903898358,133272.0625,0.2967071831,2768.717285,-2.7924672959,1432.541748,0.4314605593,135354.4844,0.3568614721,1432.466797,0.8367751241,131559.5156,3.86853406028979,1733.237305,0.1797170639,132700.1719,3.26963937478979,3646.893311
1.4985,1.0819972005,135130.4688,0.9890361275,1392.487427,0.9448031635,132730.3906,-2.1604897525,1392.788452,0.9095080345,2692.402344,0.8367752285,131559.625,-2.2337058335,2692.318604,0.7269414514,1733.238647,0.716675505,484.8685913,0.716675505,484.8686829,0.6190172285,127011.1016,-2.5211275365,487.7113342,-2.5211275365,487.7113953,0.6192318052,0.001270148088,0.6204651445,975.3964233,0.1797170788,132700.2813,0.1797280162,0.001326993806,-2.5677490975,966.0656738,-2.8464692385,2768.446045,0.1280467659,3646.89624,0.2903898805,133272.1719,0.2967072278,2768.719238,-2.7924674305,1432.542847,0.4314605445,135354.5781,0.3568615168,1432.467896,0.8367752285,131559.625,3.86853410498979,1733.238647,0.1797170788,132700.2813,3.26963941948979,3646.89624
1.5318,1.0819972155,135130.3438,0.9890361425,1392.486206,0.9448030595,132730.2656,-2.1604898575,1392.787109,0.9095079305,2692.399902,0.8367751245,131559.5,-2.2337060575,2692.316162,0.7269414067,1733.237061,0.7166754604,484.8681641,0.7166754604,484.8682251,0.6190171838,127010.9844,-2.5211275215,487.7108765,-2.5211275215,487.7109375,0.6190953851,0.001270072418,0.6204650998,975.3955078,0.1797170341,132700.1563,0.1798139513,0.0013269583,-2.5677490835,966.0647583,-2.8464692235,2768.443604,0.1280467212,3646.892822,0.2903898359,133272.0469,0.2967071831,2768.716797,-2.7924674155,1432.541504,0.4314605594,135354.4688,0.3568614721,1432.466553,0.8367751245,131559.5,3.86853406028979,1733.237061,0.1797170341,132700.1563,3.26963937478979,3646.892822
1.5651,1.0819971412,135130.5,0.9890360682,1392.487915,0.9448031042,132730.4219,-2.1604898128,1392.788818,0.9095079752,2692.403076,0.8367751692,131559.6563,-2.2337060128,2692.319336,0.7269413918,1733.239136,0.7166754454,484.8687439,0.7166754454,484.8688049,0.6190171092,127011.1328,-2.5211277158,487.7114563,-2.5211277158,487.7115173,0.6190485805,0.00127002527,0.6204650849,975.3966675,0.1797170192,132700.3125,0.1797408014,0.001327008009,-2.5677490388,966.065918,-2.8464691788,2768.446777,0.1280466765,3646.897217,0.2903898209,133272.2031,0.2967071384,2768.719971,-2.7924673708,1432.543213,0.4314605444,135354.625,0.3568614572,1432.468262,0.8367751692,131559.6563,3.86853404538979,1733.239136,0.1797170192,132700.3125,3.26963933008979,3646.897217
1.5984,1.0819972158,135130.3438,0.9890360238,1392.486206,0.9448030588,132730.2656,-2.1604898572,1392.787109,0.9095079298,2692.399902,0.8367751238,131559.5,-2.2337059382,2692.316162,0.7269414067,1733.237061,0.7166754007,484.8681641,0.7166754007,484.8682251,0.6190171242,127010.9844,-2.5211276412,487.7108765,-2.5211276412,487.7109375,0.619030714,0.001270157867,0.6204650998,975.3955078,0.1797170341,132700.1563,0.1797602474,0.001326975878,-2.5677489642,966.0647583,-2.8464693432,2768.443604,0.1280466914,3646.892822,0.2903898358,133272.0469,0.2967071533,2768.716797,-2.7924672962,1432.541504,0.4314604997,135354.4531,0.3568614721,1432.466553,0.8367751238,131559.5,3.86853406028979,1733.237061,0.1797170341,132700.1563,3.26963934498979,3646.892822
1.6317,1.0819971863,135130.4688,0.9890361133,1392.487427,0.9448031483,132730.3906,-2.1604898867,1392.78833,0.9095079003,2692.402344,0.8367752133,131559.625,-2.2337058487,2692.318604,0.7269414365,1733.238647,0.7166754305,484.8686218,0.7166754305,484.8686829,0.619017154,127011.1016,-2.5211275517,487.7113342,-2.5211275517,487.7113953,0.6190568507,0.001270161942,0.6204651296,975.3964233,0.1797170639,132700.2813,0.1798306406,0.001327028614,-2.5677491127,966.0656738,-2.8464692537,2768.446045,0.1280467212,3646.89624,0.2903898358,133272.1719,0.2967071831,2768.719238,-2.7924674447,1432.542847,0.4314605892,135354.5781,0.3568615019,1432.467896,0.8367752133,131559.625,3.86853409008979,1733.238647,0.1797170639,132700.2813,3.26963937478979,3646.89624
1.665,1.0819971558,135130.3594,0.9890360828,1392.48645,0.9448031188,132730.2813,-2.1604897972,1392.787354,0.9095079898,2692.400146,0.8367751838,131559.5156,-2.2337059972,2692.31665,0.7269414664,1733.237305,0.7166754604,484.8682251,0.7166754604,484.8682861,0.6190171838,127011,-2.5211274622,487.710968,-2.5211274622,487.7110291,0.6190616489,0.001270093373,0.6204651594,975.3956909,0.1797170937,132700.1719,0.1798286736,0.001326994388,-2.5677490232,966.0649414,-2.8464691642,2768.444092,0.1280467511,3646.893311,0.2903898657,133272.0625,0.296707213,2768.717285,-2.7924673552,1432.541748,0.4314605594,135354.4844,0.3568615318,1432.466797,0.8367751838,131559.5156,3.86853411998979,1733.237305,0.1797170937,132700.1719,3.26963940468979,3646.893311
1.6983,1.0819972005,135130.3906,0.9890361275,1392.486816,0.9448031635,132730.3281,-2.1604898725,1392.78772,0.9095079155,2692.401123,0.8367751095,131559.5625,-2.2337059525,2692.317383,0.7269414514,1733.237915,0.7166754454,484.8683777,0.7166754454,484.8684387,0.6190171688,127011.0469,-2.5211276565,487.7111206,-2.5211276565,487.7111816,0.6191032976,0.001270234352,0.6204651445,975.3959351,0.1797170788,132700.2188,0.1797913462,0.001326990314,-2.5677489785,966.0652466,-2.8464691195,2768.444824,0.1280467361,3646.894531,0.2903898805,133272.1094,0.296707198,2768.718018,-2.7924673115,1432.542114,0.4314605444,135354.5156,0.3568615168,1432.467285,0.8367751095,131559.5625,3.86853410498979,1733.237915,0.1797170788,132700.2188,3.26963938968979,3646.894531
1.7316,1.0819972602,135130.3906,0.9890360682,1392.486816,0.9448031042,132730.3281,-2.1604898128,1392.78772,0.9095079752,2692.401123,0.8367751692,131559.5625,-2.2337058928,2692.317383,0.7269413918,1733.237793,0.7166754454,484.8683777,0.7166754454,484.8684387,0.6190171689,127011.0469,-2.5211275968,487.7110901,-2.5211275968,487.7111816,0.6190364808,0.001270103268,0.6204651445,975.3959351,0.179717049,132700.2188,0.1797255725,0.001326938043,-2.5677489188,966.0652466,-2.8464692978,2768.444824,0.1280467361,3646.894531,0.2903898507,133272.1094,0.2967071682,2768.718018,-2.7924672518,1432.542236,0.4314605445,135354.5156,0.3568615168,1432.467163,0.8367751692,131559.5625,3.86853404538979,1733.237793,0.179717049,132700.2188,3.26963938968979,3646.894531
1.7649,1.0819972307,135130.3594,0.9890361577,1392.48645,0.9448030737,132730.2969,-2.1604898423,1392.787354,0.9095079447,2692.400146,0.8367751387,131559.5156,-2.2337058033,2692.31665,0.7269414216,1733.237305,0.7166754753,484.8682251,0.7166754753,484.8683167,0.6190172583,127011.0078,-2.5211275073,487.710968,-2.5211275073,487.7110291,0.6190334708,0.001270123175,0.6204651743,975.3956299,0.1797170788,132700.1719,0.1798009724,0.001326975529,-2.5677490683,966.0649414,-2.8464692083,2768.444092,0.1280467659,3646.893311,0.2903898806,133272.0625,0.2967072278,2768.717285,-2.7924674003,1432.541748,0.4314606339,135354.4844,0.3568615467,1432.466797,0.8367751387,131559.5156,3.86853407518979,1733.237305,0.1797170788,132700.1719,3.26963941948979,3646.893311
1.7982,1.0819971714,135130.4688,0.9890360984,1392.487427,0.9448031334,132730.3906,-2.1604897826,1392.788452,0.9095080044,2692.402344,0.8367751984,131559.625,-2.2337059826,2692.318604,0.7269414217,1733.238647,0.7166754753,484.8686218,0.7166754753,484.8686829,0.6190171987,127011.1016,-2.5211274476,487.7113342,-2.5211274476,487.7113953,0.6190977842,0.001270068693,0.6204651148,975.3964233,0.1797170789,132700.2813,0.1797609777,0.00132701674,-2.5677490086,966.0656738,-2.8464691486,2768.446045,0.128046766,3646.89624,0.2903898806,133272.1719,0.2967071981,2768.719238,-2.7924673406,1432.542847,0.4314605743,135354.5781,0.3568614871,1432.467896,0.8367751984,131559.625,3.86853407528979,1733.238647,0.1797170789,132700.2813,3.26963941958979,3646.89624
1.8315,1.0819972012,135130.3438,0.9890361282,1392.486206,0.9448030442,132730.2656,-2.1604898718,1392.787109,0.9095079152,2692.399902,0.8367751092,131559.5,-2.2337059528,2692.316162,0.7269413918,1733.237061,0.7166754454,484.8681641,0.7166754454,484.8682251,0.6190171689,127010.9922,-2.5211276558,487.7108765,-2.5211276558,487.7109375,0.6190433949,0.001270100125,0.6204651445,975.3955078,0.179717049,132700.1563,0.1798090189,0.001327036181,-2.5677489788,966.0647583,-2.8464691188,2768.443604,0.1280467063,3646.892822,0.2903898507,133272.0469,0.2967071682,2768.716797,-2.7924673108,1432.541504,0.4314605444,135354.4531,0.3568614572,1432.466553,0.8367751092,131559.5,3.86853404538979,1733.237061,0.179717049,132700.1563,3.26963935988979,3646.892822
1.8648,1.0819971707,135130.5,0.9890360977,1392.487915,0.9448031337,132730.4219,-2.1604897823,1392.788818,0.9095080047,2692.403076,0.8367751987,131559.6563,-2.2337058633,2692.319336,0.7269414216,1733.239136,0.7166754752,484.8687439,0.7166754752,484.8688049,0.6190171391,127011.1406,-2.5211275663,487.7114563,-2.5211275663,487.7115479,0.61909087,0.00127019349,0.6204651147,975.3966675,0.1797170788,132700.3125,0.179785803,0.001326995902,-2.5677491273,966.065918,-2.8464692683,2768.446777,0.1280467361,3646.897217,0.2903898507,133272.2031,0.296707198,2768.719971,-2.7924674603,1432.543213,0.4314605743,135354.625,0.356861487,1432.468262,0.8367751987,131559.6563,3.86853407518979,1733.239136,0.1797170788,132700.3125,3.26963938968979,3646.897217
1.8981,1.0819972155,135130.3438,0.9890361425,1392.486206,0.9448030595,132730.2656,-2.1604898575,1392.787109,0.9095079305,2692.399902,0.8367751245,131559.5,-2.2337058185,2692.316162,0.7269414068,1733.237061,0.7166754008,484.8681641,0.7166754008,484.8682251,0.6190171838,127010.9922,-2.5211275215,487.7108765,-2.5211275215,487.7109375,0.6190819741,0.001270075212,0.6204650998,975.3955078,0.1797170341,132700.1563,0.1797493101,0.001326959813,-2.5677490835,966.0647583,-2.8464692235,2768.443604,0.1280467213,3646.892822,0.2903898359,133272.0469,0.2967071832,2768.716797,-2.7924674155,1432.541504,0.4314605594,135354.4531,0.3568614722,1432.466553,0.8367751245,131559.5,3.86853406038979,1733.237061,0.1797170341,132700.1563,3.26963937488979,3646.892822
1.9314,1.081997171,135130.4688,0.989036098,1392.487427,0.944803134,132730.3906,-2.160489783,1392.788452,0.909508005,2692.402344,0.836775199,131559.625,-2.233705983,2692.318604,0.7269414216,1733.238647,0.7166754752,484.8686218,0.7166754752,484.8686829,0.6190171986,127011.1016,-2.521127448,487.7113342,-2.521127448,487.7113953,0.6190583855,0.00127012853,0.6204651147,975.3964233,0.1797170788,132700.2813,0.1798449009,0.001327062491,-2.567749009,966.0656738,-2.846469149,2768.446045,0.1280467361,3646.89624,0.2903898507,133272.1719,0.296707198,2768.719238,-2.792467341,1432.542847,0.4314605742,135354.5781,0.356861487,1432.467896,0.836775199,131559.625,3.86853407518979,1733.238647,0.1797170788,132700.2813,3.26963938968979,3646.89624
1.9647,1.0819971117,135130.3594,0.9890361577,1392.48645,0.9448030737,132730.2969,-2.1604898423,1392.787354,0.9095079447,2692.400146,0.8367751387,131559.5156,-2.2337059233,2692.31665,0.7269414216,1733.237305,0.7166754156,484.8682251,0.7166754156,484.8682861,0.6190171987,127011.0078,-2.5211276263,487.710968,-2.5211276263,487.7110291,0.6191218048,0.001270123408,0.6204651147,975.3956299,0.179717049,132700.1719,0.1797816604,0.001326952013,-2.5677489493,966.0649414,-2.8464693283,2768.444092,0.1280467361,3646.893311,0.2903898507,133272.0625,0.2967071682,2768.717285,-2.7924672813,1432.541748,0.4314605743,135354.4844,0.356861487,1432.466797,0.8367751387,131559.5156,3.86853407518979,1733.237305,0.179717049,132700.1719,3.26963938968979,3646.893311
